event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
2ea2d945-b709-45df-a870-8d7df6736aaa_000090,dfc67c61-562a-48a3-ac84-c773808452bd,churn,2025-3,27,7,C,Consultant,Stockholm,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000091,bfe1a5b5-be14-4e4f-8917-999b92bdba9c,recruitment,2025-3,0,0,C,Consultant,Stockholm,,,,,,0.0097
2ea2d945-b709-45df-a870-8d7df6736aaa_000092,627e8c06-2c55-4117-a2f8-dd6209d3678e,churn,2025-3,38,5,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000093,d35a8426-e27e-4760-bc05-3e8de24421a1,churn,2025-3,34,2,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000094,d9228d18-3e44-46f9-b53d-c0db6fae25f4,churn,2025-3,35,2,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000095,e634989c-f895-4cea-9233-1bc8dd7c1c4e,churn,2025-3,38,5,SrC,Consultant,Stockholm,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000096,b60157cf-c7cf-4be1-b3ad-748f637e6b95,recruitment,2025-3,0,0,SrC,Consultant,Stockholm,,,,,,0.0025
2ea2d945-b709-45df-a870-8d7df6736aaa_000097,0ecbe693-78e6-4b41-9de8-52dab0351c90,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000098,68d394d1-728d-4b2e-8145-f34abcc68d9a,churn,2025-3,9,3,AC,Consultant,Munich,,,,,0.0125,
2ea2d945-b709-45df-a870-8d7df6736aaa_000099,9f5f941d-b199-470b-b38f-a29d32fb2863,churn,2025-3,33,8,C,Consultant,Munich,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000100,511502da-9d09-450e-b7a7-0490cd96b75c,churn,2025-3,47,10,SrC,Consultant,Munich,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000101,61f81d65-07f9-48a1-a525-285f96da1112,churn,2025-3,51,12,SrC,Consultant,Munich,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000102,6f763c6a-8181-4f15-b0dd-d42bc706423a,churn,2025-3,78,28,AM,Consultant,Munich,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000103,e9ce3f4d-73e0-410d-b103-1f8c9dcc4551,churn,2025-3,55,4,AM,Consultant,Munich,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000104,343e0f3f-b017-454e-adbf-cf6ca62b8ad1,recruitment,2025-3,0,0,A,Consultant,Hamburg,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000105,647509e9-b247-41f2-b84d-4fe4889c67b8,churn,2025-3,17,6,AC,Consultant,Hamburg,,,,,0.0125,
2ea2d945-b709-45df-a870-8d7df6736aaa_000106,4feef611-72a4-46d8-a902-8a3919a3e74f,churn,2025-3,89,16,AM,Consultant,Hamburg,,,,,0.0164,
2ea2d945-b709-45df-a870-8d7df6736aaa_000107,b8f1fca1-59b2-4fb6-bef2-2c9f852f334d,recruitment,2025-3,0,0,A,Consultant,Helsinki,,,,,,0.0505
2ea2d945-b709-45df-a870-8d7df6736aaa_000108,ecf719dd-6a7e-4fe4-922c-c7124bf0b932,churn,2025-3,24,7,C,Consultant,Helsinki,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000109,d06166dc-4800-48ce-b0e7-f3d90f08e95c,churn,2025-3,38,5,SrC,Consultant,Helsinki,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000110,357e3a1a-c8e2-462d-91c5-15dee55c265a,churn,2025-3,42,9,SrC,Consultant,Oslo,,,,,0.0201,
2ea2d945-b709-45df-a870-8d7df6736aaa_000111,0dc59981-8353-4dd7-a058-91ab45030330,recruitment,2025-3,0,0,AC,Consultant,Berlin,,,,,,0.0198
2ea2d945-b709-45df-a870-8d7df6736aaa_000112,1683b548-8057-4e3f-b1b4-8a7b5be988ec,churn,2025-3,26,4,C,Consultant,Berlin,,,,,0.0219,
2ea2d945-b709-45df-a870-8d7df6736aaa_000113,5c074ed5-6ee9-4529-adaa-cf69bbc6fd50,churn,2025-3,51,17,SrC,Consultant,Berlin,,,,,0.0201,
