event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000033,d405aac2-901d-499a-a872-53e449e2dd72,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000034,5e3b3062-a2a9-4ff9-9e16-7a90cbcd28ea,promotion,2025-4,7,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000035,43a565de-11f3-4050-8ee7-95a94f97644d,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000036,8f50a2af-62d3-4191-8699-31bf03635403,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000037,62fd3509-65fe-4529-9d8a-b47001007de1,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000038,c6b2fb0b-0bcd-4baa-919c-7d20256d9ca6,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000039,12db41a4-bdee-4244-894c-694f1160dbad,promotion,2025-4,9,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000040,0b609a0c-382e-4134-b32a-e564a218abfb,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000041,8a38479b-c606-45d6-8fa3-55653d632298,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000042,169e9bb5-fde8-4712-8540-3e723a992c91,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000043,6834aee3-7ff6-4078-bd9d-a9a92d3d02d8,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000044,338a2354-1c7f-4c23-8730-ff3e405076fe,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000045,ea9a1b32-5a5e-4240-8056-f2329e8f2fd5,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000046,8ac8126c-ab85-4042-a007-11548e6dca72,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000047,5defe069-cd47-4a39-979c-edf9cb3e868a,promotion,2025-4,18,9,AC,Consultant,Stockholm,AC,AM,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000048,71852785-1dd3-4ae9-b9d2-7fe26de10e96,promotion,2025-4,9,8,A,Sales,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000049,96283c00-3def-4a36-8808-4ac1e65546c5,promotion,2025-4,8,8,A,Sales,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000050,2fd903d5-a326-4943-a2a7-ade03af65c23,promotion,2025-4,9,7,A,Sales,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000051,648d54fe-2832-4b60-adb4-78c4fe8baa85,promotion,2025-4,7,6,A,Consultant,Munich,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000052,e0aca05a-25e8-434b-ab50-c7ffd898c8ac,promotion,2025-4,8,8,A,Consultant,Munich,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000053,adcd51f0-9d52-411c-b378-7c691b204e59,promotion,2025-4,8,7,A,Consultant,Munich,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000054,988b9418-9846-41d7-84ef-cbb1cef148a0,promotion,2025-4,6,6,A,Consultant,Munich,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000055,acd0bd01-f411-4d11-a3ce-3cb82db10a35,promotion,2025-4,8,8,A,Consultant,Hamburg,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000056,315808df-6d24-432d-968c-1762d091d8a4,promotion,2025-4,7,6,A,Consultant,Hamburg,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000057,d8793a6b-5e67-4665-b22d-632bcb8e2c32,promotion,2025-4,6,6,A,Sales,Hamburg,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000058,f4f7247c-4a74-47ce-b921-7eb577f03d28,promotion,2025-4,9,9,A,Sales,Hamburg,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000059,88256c2c-15b2-4909-a92a-71e6c23e33f0,promotion,2025-4,8,8,A,Consultant,Helsinki,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000060,259d3be2-1e42-45a2-8867-adbf4b399e93,promotion,2025-4,7,6,A,Consultant,Helsinki,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000061,c2fd2136-8d2b-4b1e-bf87-54a8d6817ba5,promotion,2025-4,8,7,A,Consultant,Helsinki,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000062,0d5f0a8c-f048-4a47-9ef6-eeaa442d776e,promotion,2025-4,7,7,A,Sales,Helsinki,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000063,a58e0e76-edcb-4142-a1e7-e161569714af,promotion,2025-4,8,8,A,Consultant,Copenhagen,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000064,4f7e05b6-83ca-4294-90a2-312dac438f49,promotion,2025-4,7,7,A,Recruitment,Zurich,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000065,d989ada2-bfb8-4545-939d-3f23c8459a3a,promotion,2025-4,18,9,AC,Consultant,Frankfurt,AC,C,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000066,7c22b0af-5bf5-400d-9279-6c002d2e3b05,promotion,2025-4,6,6,A,Sales,Amsterdam,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000067,4c71c2c3-1566-4696-8e8b-13adf290b5f3,promotion,2025-7,11,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000068,6484659b-ba4d-4828-818e-82175fac8994,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000069,9af91f72-c116-415f-9dae-a802a9ae42d9,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000070,455a182d-dec9-429e-b30c-4a2956e8353e,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000071,7b134a82-6bc5-4d6d-88b1-80f971e72b9f,promotion,2025-7,11,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000072,ce518ba2-5ae9-440c-8c1d-3b54556307f8,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000073,b1531959-f8c9-4514-9974-e704b9b215db,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000074,7bd77c18-e176-4a63-92de-a33b62693518,promotion,2025-7,10,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000075,a2996c0f-56f4-4ac7-b5b2-024b996f925a,promotion,2025-7,10,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000076,81194684-80de-41b5-b125-0e8a7e29ea80,promotion,2025-7,9,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000077,2a1115da-2004-45fe-a145-2bfcbb37b13b,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000078,37888afe-7e41-45cf-823b-33a81ec730c6,promotion,2025-7,12,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000079,9b71f640-a17e-44ca-abce-cc8ef5e5f9e8,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000080,69d72f43-9fd3-4aab-8972-293e32eb112f,promotion,2025-7,9,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000081,8719d7c0-1b9f-4b89-9691-482440d5bdc0,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000082,e86633cf-8957-4655-98e0-527741982d0a,promotion,2025-7,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000083,58b9d28e-5231-4474-8748-b7b6e8f98e67,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000084,8a3190a8-3063-4bfc-abb9-3157bd36a35a,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000085,8fdf587d-d9ef-4667-a1f5-5b3428de272e,promotion,2025-7,12,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000086,6c47c5fb-1761-43f8-b511-834bf569073e,promotion,2025-7,10,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000087,9e297f89-7743-46b2-bf65-56915289276b,promotion,2025-7,12,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000088,0b69e54e-7bea-458f-9455-26aaa4905f64,promotion,2025-7,10,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000089,b8586b5d-54d7-4048-8522-98f85bc92ca9,promotion,2025-7,9,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000090,5165176d-ea95-44f9-a8e9-1ddad529f6a8,promotion,2025-7,10,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000091,3a2da455-4f6e-44b7-bf15-89975af61a31,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000092,7605c36e-25f5-456c-a199-eb16bc60678f,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000093,658923e1-4075-477d-b547-f8c831c35019,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000094,d74036ef-8f08-4dd3-9d01-a62ddbcb82aa,promotion,2025-7,11,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000095,6de1f3b7-cb39-4ce2-b31e-4ae5bc82da25,promotion,2025-7,12,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000096,3ce46d3f-10b7-4aa9-bd1c-0ef7a6e1a04a,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000097,d5752476-d8f8-4689-bf3d-10f31aa65c59,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000098,18bfc664-6be5-486a-98c2-b2cf15883e4f,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000099,f6666412-4324-4569-8768-87333bd040d9,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000100,0d59a837-d42f-4911-937d-4c4026ce49ad,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000101,cda78c2f-4c0b-44ec-a7e2-adfa13c9f06b,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000102,4f66e662-b954-4d27-b049-df697d950a03,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000103,8c50d9d3-8012-4464-a47e-6c0c03aa0168,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000104,f533c63f-f521-46d3-8aae-0aab6152e080,promotion,2025-7,11,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000105,fc0762aa-1fa2-4585-a62f-3091cd60bc30,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000106,680e8723-8901-4ca7-b9fa-aba409bf7260,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000107,e57298e7-4796-4c55-b205-cdd086434d59,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000108,a1cd3825-91a4-455c-8d51-a6defd8bf4be,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000109,f3b38d9c-a1ca-4a22-85f2-60e1f1a10057,promotion,2025-7,12,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000110,15bae837-010e-42f3-a0cb-5b4c2c65c459,promotion,2025-7,9,8,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000111,23f61194-8d93-4270-952e-66f0b95f463d,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000112,173cb67a-d5af-4d30-8505-9172aebd5564,promotion,2025-7,10,10,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000113,d5fb7059-2b7a-4244-8685-8c0caa048392,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000114,d2c313f6-a5cc-4cf5-b1da-af134db2cdcd,promotion,2025-7,18,12,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000115,545ec195-e816-45b7-85b5-210f07af61f8,promotion,2025-7,20,14,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000116,6acb6a3b-26fa-4aa8-9472-2dd03048eb34,promotion,2025-7,16,10,AC,Consultant,Stockholm,AC,AM,CAT6,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000117,30e8709c-b582-4ca8-8789-9b051ee36c11,promotion,2025-7,18,12,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000118,28a53736-3cf9-4708-9dc7-f6c6a985a55e,promotion,2025-7,20,13,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000119,712684dd-1f3f-4ccd-ab55-06b3d3ca6ff9,promotion,2025-7,18,12,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000120,994adbf4-3058-4292-ab0a-e2ec12293d4c,promotion,2025-7,21,13,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000121,ee3b9517-850c-430c-8456-419717ef46a8,promotion,2025-7,20,14,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000122,378d343d-faa9-41a3-8dec-6b4e4f9470ab,promotion,2025-7,19,13,AC,Consultant,Stockholm,AC,AM,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000123,482940da-5bf2-4587-8680-5512c05c4656,promotion,2025-7,30,13,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000124,1e8cb612-ade2-413e-aa5a-a2a7f6bfd9f3,promotion,2025-7,36,18,C,Consultant,Stockholm,C,M,CAT18,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000125,8e3e7fc1-7b39-4838-851a-1efd7a1df01e,promotion,2025-7,35,14,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000126,49c7b371-d5a0-468a-b0bc-6af18a7dbfe1,promotion,2025-7,37,21,C,Consultant,Stockholm,C,M,CAT18,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000127,9c5c38bb-501b-4295-bd6a-d7b1ec7765b0,promotion,2025-7,28,13,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000128,4d9e0749-9027-48ba-afb8-b0e0597ed84d,promotion,2025-7,30,13,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000129,87bc6703-91db-4fbb-ab55-92df139565f0,promotion,2025-7,34,19,C,Consultant,Stockholm,C,M,CAT18,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000130,c3e127ed-a314-4f96-96c1-be67ebdcfe2d,promotion,2025-7,35,19,C,Consultant,Stockholm,C,M,CAT18,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000131,839518f5-e1d4-4f1b-a0e2-eb82b194f12d,promotion,2025-7,32,15,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000132,5b5e880e-bd29-4f26-9200-3020fbfd5ea9,promotion,2025-7,28,13,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000133,3680ddab-d1e6-4e9d-b1ea-9f9471e9412b,promotion,2025-7,28,13,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000134,53cc6894-5e16-4273-8546-173a81b60866,promotion,2025-7,34,19,C,Consultant,Stockholm,C,M,CAT18,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000135,82a22467-e146-4956-b556-5f392a0b7419,promotion,2025-7,27,12,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000136,404321d2-f460-4f1d-acc8-84b3b3729d10,promotion,2025-7,31,16,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000137,aba3927e-857f-4ae4-8149-f138bb1ae0eb,promotion,2025-7,33,14,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000138,47338b5b-6d42-414b-be61-b3dbb54c168d,promotion,2025-7,28,12,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000139,1a72022d-2581-4535-bbc4-3e9edd36f111,promotion,2025-7,35,14,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000140,6ac7de0c-d204-4f55-b791-e03413971868,promotion,2025-7,39,13,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000141,9c1f0b04-f5ee-4d6c-a534-fa1678996b66,promotion,2025-7,34,17,C,Consultant,Stockholm,C,M,CAT12,,,
6eb65658-bdb4-4db2-85a2-48e7a65d1184_000142,715e8f1c-1edd-421f-a125-64b00eb6b5e8,promotion,2025-7,37,14,C,Consultant,Stockholm,C,M,CAT12,,,
