event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000240,93e08351-ac89-427c-bb0f-f13e531c220a,recruitment,2025-2,0,0,AC,Consultant,Berlin,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000241,2fe8f7d9-acb6-43b3-8041-f3ef9a5c4579,recruitment,2025-2,0,0,A,Consultant,Copenhagen,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000242,4b63415d-7a51-40a8-ab54-32f725cbf3dd,recruitment,2025-2,0,0,AC,Consultant,Copenhagen,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000243,d720cd25-175c-4d99-a2f4-dd837060d2b7,churn,2025-3,26,26,A,Consultant,Stockholm,,,,,0.0128,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000244,e691faaf-83cc-4c76-8b12-25457f1b274f,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000245,7562248a-ea07-43ea-aaf5-f3b5ca8055b7,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000246,dd5e048a-4228-48a7-8566-30a0bd3f33fc,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000247,4beb8965-2d08-49af-a6b1-d9b2f1b3a659,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000248,ee4b369a-1292-4919-9b42-c43f7daf3ddb,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000249,aac8d66b-1190-480c-a490-979bd759be7a,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000250,718d0490-8e56-4ab1-a582-a9a5ee80746d,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000251,0fba0a1a-3871-4079-afa7-c583389510b8,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000252,5fcdcc39-250c-4dcf-acfc-3c53504a1ee2,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000253,f8bf3df5-e919-4b79-90d1-f3a75c3b4241,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000254,62366278-ee9f-4e9f-b3ac-0b5adb2f7d21,churn,2025-3,26,26,AC,Consultant,Stockholm,,,,,0.0153,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000255,91230e1d-65be-4eca-9e9d-f9d5303248a2,recruitment,2025-3,0,0,AC,Consultant,Stockholm,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000256,05e20b3e-3d45-4e11-83c0-d591d0560860,recruitment,2025-3,0,0,AC,Consultant,Stockholm,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000257,259eed85-d90e-4760-b529-d881d69e9455,recruitment,2025-3,0,0,AC,Consultant,Stockholm,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000258,3ad7d72e-f607-4b46-b141-fa76d5c74e93,churn,2025-3,26,2,AM,Consultant,Stockholm,,,,,0.0127,
