event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
609092fa-c245-468d-91b8-cb4c36ca37ff_000034,4b682cc1-ee5f-4ff4-910b-d0c58ea2bc67,promotion,2025-4,7,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000035,76350f5e-a4dc-47f7-b1b7-39fa0503d4f0,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000036,af8a91e8-e907-45e9-a201-041cdf8f727e,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000037,02813fa7-faae-4cd7-9793-3f6efd33a579,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000038,21bab90e-b17d-4e22-bb8d-9b090a127183,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000039,7578bfb7-481a-4c0c-9bab-82f57bc12e41,promotion,2025-4,9,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000040,d7dcc131-52f9-4ade-be37-1953c0bf6c85,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000041,854711ed-7757-455a-a03a-cc3bed41093a,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000042,984c9657-f320-4b84-8b7a-0f3254d5e0b5,promotion,2025-4,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000043,55219864-5ac6-4afd-be91-ea14998c4959,promotion,2025-4,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000044,7de018de-c52b-4281-a0eb-f6603c06c8ab,promotion,2025-4,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000045,91b9dd54-cf5b-4812-8849-fdf45f8aea7e,promotion,2025-4,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000046,74edb47b-fec9-4755-9172-77efadc96db9,promotion,2025-4,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000047,5be1e469-e594-4320-865e-b6949a1ff023,promotion,2025-4,18,9,AC,Consultant,Stockholm,AC,AM,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000048,db95371b-47d2-4b6f-8c33-dd69f731b3c3,promotion,2025-4,9,8,A,Sales,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000049,b250ec9d-6b47-4ba0-89b6-e6d0872a4937,promotion,2025-4,8,8,A,Sales,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000050,e2a8417f-7ecc-4708-a830-91315f70c5cc,promotion,2025-4,9,7,A,Sales,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000051,7514a39c-c892-4776-8e36-7cd7f102d1aa,promotion,2025-4,7,6,A,Consultant,Munich,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000052,ed99509b-2e70-485e-b68e-82651da8e9b8,promotion,2025-4,8,8,A,Consultant,Munich,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000053,8ae0a22a-e90b-42b7-97c2-475cc2982f49,promotion,2025-4,8,7,A,Consultant,Munich,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000054,5554d975-3505-4705-8bd9-426a9e501b89,promotion,2025-4,6,6,A,Consultant,Munich,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000055,0bfcc69e-ffea-4a3b-bdc0-15c069b917ae,promotion,2025-4,8,8,A,Consultant,Hamburg,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000056,f894fad2-5aa3-4947-a38f-205914cc542d,promotion,2025-4,7,6,A,Consultant,Hamburg,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000057,4da2df90-8dbb-4c3e-b582-886e0e5c9767,promotion,2025-4,6,6,A,Sales,Hamburg,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000058,2cd2fbf3-6cc7-414c-b46b-c37200265f13,promotion,2025-4,9,9,A,Sales,Hamburg,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000059,1e1ea54c-03f5-45ee-83f2-3ee41f953620,promotion,2025-4,8,8,A,Consultant,Helsinki,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000060,1a32ccf3-4185-42b6-9150-81ede116c80a,promotion,2025-4,7,6,A,Consultant,Helsinki,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000061,8df6f623-7958-49a5-aaec-910cc1533aff,promotion,2025-4,8,7,A,Consultant,Helsinki,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000062,f75f8959-416c-4fb0-9cd9-9d78b80e0a44,promotion,2025-4,7,7,A,Sales,Helsinki,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000063,441a232d-33c1-4969-96d9-df8fd68f51fa,promotion,2025-4,8,8,A,Consultant,Copenhagen,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000064,635f2f20-04fc-49fa-9914-8467a8027022,promotion,2025-4,7,7,A,Recruitment,Zurich,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000065,96e01d12-bc86-4419-8b47-b38665a0256f,promotion,2025-4,18,9,AC,Consultant,Frankfurt,AC,C,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000066,aacd9f1e-1e19-4b4e-9960-fb5b3918d732,promotion,2025-4,6,6,A,Sales,Amsterdam,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000067,062fbb1f-19b8-40b3-8052-afa21d563492,promotion,2025-7,11,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000068,817e72fe-42cf-4ba0-94f5-7289f69ae351,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000069,a03c3998-24f5-4346-9974-4aae0c710ac7,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000070,77bb99f5-34d2-4553-a394-c371cdd5b143,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000071,f69ac95b-698d-48ed-ad79-138baac4320a,promotion,2025-7,11,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000072,e17c4bba-170f-4964-b756-799f6ddd65a5,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000073,252a0546-5734-4ea8-93c9-85eed2abfafd,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000074,0d948b80-f0cf-4bf7-9ab8-562979d4038a,promotion,2025-7,10,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000075,ffa663b7-14af-4dd5-9a61-2eaf30bfafc4,promotion,2025-7,10,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000076,4174b475-9344-4581-b4bb-eb92e9bc92a4,promotion,2025-7,9,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000077,7e9afb46-f724-4895-a1a6-1148b5b00ac8,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000078,f16acc4f-65b9-4756-88b2-ac3feded2c3d,promotion,2025-7,12,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000079,d03ded9c-dfb4-4bfd-afc3-96129db69002,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000080,adf5978f-888a-400c-9df9-34f29611c37c,promotion,2025-7,9,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000081,57a2be92-f141-480f-8b12-b6f7dd4455a5,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000082,3dc2c85d-d44f-424d-9c57-49f1d84461c5,promotion,2025-7,8,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000083,8efb0128-8ce5-4aa7-96a9-6042d5269595,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000084,3027e106-862a-4b3b-99e8-dc41aefd10a4,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000085,7c7d9a78-2769-40c9-8652-b4988de509be,promotion,2025-7,12,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000086,756373a5-f2a3-4677-a7a1-7f3c06868d18,promotion,2025-7,10,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000087,929957e7-2fcc-4b7d-905c-382aab32d5c5,promotion,2025-7,12,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000088,fe686b35-b7b2-4a0b-bc9b-77aec5f653f7,promotion,2025-7,10,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000089,d3eaada9-4f9c-4fb2-85bb-de3cec196672,promotion,2025-7,9,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000090,f0f3a731-c21a-48d1-9add-7ea4079702d0,promotion,2025-7,10,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000091,0a165caa-f3b3-40fa-9915-63ed9511666d,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000092,97a63525-d3f5-4e52-8567-24fd4215b772,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000093,830b639e-8247-41d7-a3e3-b7f197085ed8,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000094,a2984d41-e239-4c3d-81fb-1182dd29abdc,promotion,2025-7,11,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000095,349093c4-c828-46dd-b8fd-a6c00ebd38cd,promotion,2025-7,12,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000096,1ea7f215-fb57-4b3e-82ce-f862f9a3b961,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000097,3e631933-82c0-4ec0-9f98-f25aa475fa64,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000098,fba041d2-7cf6-401f-9092-d65dad03e3de,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000099,06451b36-8766-43cb-bdd9-1d5b5a5ab4fc,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000100,7cfab904-6e0b-41fd-9482-1e70e202d925,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000101,c538f195-78f3-485f-945b-b5a2cd34e3ed,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000102,e57ff397-582f-4d5b-9a25-910f911f9323,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000103,872b5580-3b8f-4d04-b41c-0315ba83ef0a,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000104,761ea9cf-0944-472c-861c-eebe06fb1e71,promotion,2025-7,11,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000105,18f1de6d-508c-4216-9a4f-8b467dc00181,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000106,ae3f313c-44ef-46fe-a149-cbbf6053f89d,promotion,2025-7,8,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000107,923c3ceb-058f-43b4-a753-7fd0929ad0e3,promotion,2025-7,7,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000108,c09f935d-2878-4b32-9a3d-6691b58eef5b,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000109,4d8c2918-36c5-4f0f-880e-cd1161bc3b17,promotion,2025-7,12,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000110,ffe54b63-9a22-4e90-9ecd-3b3b89a90c0f,promotion,2025-7,9,8,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000111,60e7b277-cf7c-4003-b360-60336c8298e7,promotion,2025-7,6,6,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000112,e6b267de-4599-43dc-a791-8f5e99fb848c,promotion,2025-7,10,10,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000113,9b1df1b2-11cf-453d-b4f2-c72742e6283c,promotion,2025-7,8,7,A,Consultant,Stockholm,A,AC,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000114,516ea5f1-c8ba-4218-8220-4b2c97743b49,promotion,2025-7,18,12,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000115,de084e8f-fe83-41e4-82ba-9884c0f5fc8a,promotion,2025-7,20,14,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000116,e00112cc-1926-46d1-b61c-02cf3978e910,promotion,2025-7,16,10,AC,Consultant,Stockholm,AC,AM,CAT6,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000117,9ee5943f-bbec-4503-87e8-849fe7616a27,promotion,2025-7,18,12,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000118,bad61daa-64d1-4ec3-9cbd-de63a36fb26f,promotion,2025-7,20,13,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000119,6dbf0fce-5c49-4204-ad90-8c2fdcacb426,promotion,2025-7,18,12,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000120,1b78e407-4e82-4138-9f0c-53b0c3f46efe,promotion,2025-7,21,13,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000121,c9711d95-3d60-4aed-bf9a-7e70a2b00676,promotion,2025-7,20,14,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000122,7721f963-5ad5-428f-bc3e-b7e77bfcf680,promotion,2025-7,19,13,AC,Consultant,Stockholm,AC,AM,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000123,736f925e-17bf-4384-ae42-84ccb29b38fc,promotion,2025-7,30,13,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000124,5082e72c-526a-4956-afd2-73f1343e0cec,promotion,2025-7,36,18,C,Consultant,Stockholm,C,M,CAT18,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000125,8473a7c0-8b2f-4290-9aa2-e2dd0b80c953,promotion,2025-7,35,14,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000126,5090c4f8-fe2f-46c8-8d63-f8d8fa0b3e3e,promotion,2025-7,37,21,C,Consultant,Stockholm,C,M,CAT18,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000127,6aa2f81e-2186-456a-8997-67209429e53f,promotion,2025-7,28,13,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000128,680797d0-6f3c-4a57-9725-f9ecf1d35af2,promotion,2025-7,30,13,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000129,862c72dd-f045-4d4f-bdf8-24c1dd4e5501,promotion,2025-7,34,19,C,Consultant,Stockholm,C,M,CAT18,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000130,b9a62f1b-e29d-4270-959f-69b08250d651,promotion,2025-7,35,19,C,Consultant,Stockholm,C,M,CAT18,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000131,ea7cc399-d19e-4bed-b8da-ec155cdf52a3,promotion,2025-7,32,15,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000132,8a6447b2-93d7-4a32-b879-3e9064ad730d,promotion,2025-7,28,13,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000133,4c9a699b-0c25-49f3-8534-026ad3cd8c33,promotion,2025-7,28,13,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000134,31e7908b-eab9-4b20-a400-c8ed1295fd60,promotion,2025-7,34,19,C,Consultant,Stockholm,C,M,CAT18,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000135,db41b0dd-a019-4ae3-9a6c-7bfc0d5e336d,promotion,2025-7,27,12,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000136,380474e5-1a88-4f1b-a0c0-d2185ff8d10d,promotion,2025-7,31,16,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000137,a7dad16b-b471-4d08-903d-6a8e24598c84,promotion,2025-7,33,14,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000138,1eae576f-edc5-4e86-bb36-0fd21cc99c56,promotion,2025-7,28,12,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000139,dc966853-625f-4e0f-9ab1-4d6ec383e75b,promotion,2025-7,35,14,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000140,a1ed6f4d-4bbd-49c2-94e3-91e46a00c7e2,promotion,2025-7,39,13,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000141,333b5797-89da-4a12-9f53-340952ec4bee,promotion,2025-7,34,17,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000142,9c45a772-9433-4dd5-882e-585b7b7261bc,promotion,2025-7,37,14,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000143,664b521f-715b-4285-8b6a-43901f23f289,promotion,2025-7,38,21,C,Consultant,Stockholm,C,M,CAT18,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000144,b4d0e850-1304-4207-abc8-21db6c200346,promotion,2025-7,39,14,C,Consultant,Stockholm,C,M,CAT12,,,
609092fa-c245-468d-91b8-cb4c36ca37ff_000145,cc2aae99-ab1d-4dd0-a0da-50c77bf0e056,promotion,2025-7,31,13,C,Consultant,Stockholm,C,M,CAT12,,,
