event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
56e609f0-0b10-4711-955a-e0c6fbc3f736_000099,468a53b4-fc71-4ab3-8ecf-8ec1e6122df3,recruitment,2025-2,0,0,A,Consultant,Munich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000100,a7085cc0-c3e5-4384-afb4-9877f907dced,recruitment,2025-2,0,0,A,Consultant,Munich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000101,4f63761c-7bbd-419f-87d1-54fa9cbb66c0,recruitment,2025-2,0,0,A,Consultant,Munich,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000102,91209469-4b29-4120-bd96-81cdc333e6ac,churn,2025-2,12,6,AC,Consultant,Munich,,,,,0.0265,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000103,d2e572be-18b9-42e2-aee2-121f62a4d93f,recruitment,2025-2,0,0,AC,Consultant,Munich,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000104,1819ea1c-c74f-477e-9c05-a268310c18c3,recruitment,2025-2,0,0,AC,Consultant,Munich,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000105,ff02495c-9dc7-4fe0-a6d0-76454a0e6b0d,churn,2025-2,17,2,C,Consultant,Munich,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000106,4c5de711-7303-445c-a472-afcdde2512dc,recruitment,2025-2,0,0,C,Consultant,Munich,,,,,,0.0129
56e609f0-0b10-4711-955a-e0c6fbc3f736_000107,e549ca86-8870-4208-94e1-2d2857325465,churn,2025-2,47,6,SrC,Consultant,Munich,,,,,0.0172,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000108,7dc82699-8520-4a82-96f4-48dab6ac475f,churn,2025-2,47,14,SrC,Consultant,Munich,,,,,0.0172,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000109,43cf5a08-e428-4ac3-8166-2978ca35b5fb,churn,2025-2,54,3,AM,Consultant,Munich,,,,,0.014,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000110,9a2d0adf-c832-49be-99db-b8a3148e14b2,recruitment,2025-2,0,0,A,Consultant,Hamburg,,,,,,0.173
