event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000140,00fc1da3-61c4-4077-b3b3-b69208d4edb0,recruitment,2025-8,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000141,9bc2605d-c65d-4179-a3f2-ebf5bc52465e,recruitment,2025-9,0,0,C,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000142,ef99da9e-c1a6-4e05-aaf2-6124f5548535,recruitment,2025-9,0,0,A,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000143,851f31f1-ebf4-4a9e-8b87-d1fa7400e78d,recruitment,2025-9,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000144,1f77f849-5c4f-4c36-9d78-0984d46c3869,recruitment,2025-9,0,0,C,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000145,91985f88-036f-45e6-b6ab-2256e5c7c064,churn,2025-9,32,8,SrC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000146,74af855d-e804-42f7-97e8-8a38411ad78e,recruitment,2025-9,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000147,8b96556d-c03e-40e3-906c-fcc194f2e41d,promotion,2025-10,6,6,A,Consultant,OfficeA,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000148,8a569f8d-c3e0-440e-9e1a-6b5699fcc59b,churn,2025-10,33,33,A,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000149,73caf0c1-2be8-4ba7-9c93-117bdff9023b,recruitment,2025-10,0,0,A,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000150,f937d868-378b-4f6b-bdfa-fcc58f17966d,churn,2025-10,3,3,AC,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000151,f54c22a1-a073-4836-86a8-50a657bdf623,recruitment,2025-10,0,0,AC,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000152,58cb531f-c3fc-4f7e-9d3e-980540457872,churn,2025-10,33,33,C,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000153,29075c55-117d-4ed2-82f8-f92d826816b2,recruitment,2025-10,0,0,C,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000154,9b2262e9-fc06-445a-ae92-09c138d745fb,churn,2025-10,33,33,A,Sales,OfficeA,,,,,0.02,
