event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
67ea5b14-2da4-4d44-824b-a38b0c019437_000745,51f790c8-6893-4307-861f-5cb65b5d3758,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000746,d416d3b8-4268-4776-9cb1-785c82a7a35e,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000747,51c2d9d9-f8cb-42c3-a6e6-0f25698000da,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000748,806e7d89-7eec-41b6-83ef-40b2bdc4aea0,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000749,6949e961-7608-4e2a-94a3-ece3406be6dd,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000750,b54729a4-dcfa-46f5-9a77-47726a5404de,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000751,79dae63d-20a9-41fe-a0db-ecdf3fd59446,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000752,654e8938-23ce-4e9e-880c-85d92e9c2880,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000753,8243e075-4336-4aee-ba90-707850edc65b,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000754,25bac3c3-047f-44da-b7c9-7724da6ec7df,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000755,b1976b3e-64b8-41b1-8a6e-a8d67ea05cac,promotion,2025-7,30,30,C,Sales,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000756,96b29baa-fc68-46e5-8ee8-af2d56b1f418,promotion,2025-7,30,30,C,Sales,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000757,6aa72558-3bf7-4182-a6ad-c74e2848264a,promotion,2025-7,30,30,SrC,Sales,Berlin,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000758,8a190394-ede9-415e-89dc-d02cfadf29c7,promotion,2025-7,30,30,C,Recruitment,Berlin,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000759,f9ccbea4-1f4b-40eb-b0bd-bfdf01d22ec0,churn,2025-7,30,0,SrC,Consultant,Berlin,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000760,a8f271af-15c3-40a5-b468-319be8d7e81d,recruitment,2025-7,0,0,SrC,Consultant,Berlin,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000761,b70d2af1-2c00-4c65-87e0-577e8b016a26,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000762,a4f1adc3-4719-45d4-ba18-a58ed5fd149a,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000763,d52b2c5a-0818-41e7-b3f5-bef950b02801,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000764,29ed88a8-d7b9-4f07-9bf6-118d94cb4dfd,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000765,7b5d50d3-3a41-490f-88a0-4c3690447298,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000766,e588f3c7-99cc-4ebe-b276-c582d8952c3a,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000767,a5974f52-f2a4-46d2-b0cd-690de52ecc94,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000768,eeb9af47-c6ce-4e44-8d22-ca193fcf3548,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000769,96b7526a-f59a-4bdd-81d5-dc5120ccf94b,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000770,89bbcc55-b1f1-408d-bfe2-43db5296d378,promotion,2025-7,30,30,C,Consultant,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000771,672bcf8c-6e5b-42fa-b51c-e3efcb19c9b7,promotion,2025-7,30,30,C,Sales,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000772,63b7ff1c-61ab-4a88-bed8-802f2d14dbd7,promotion,2025-7,30,30,SrC,Sales,Copenhagen,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000773,0a66c9ca-eb24-4f9e-9762-cdab5f3b1fa9,promotion,2025-7,30,30,C,Recruitment,Copenhagen,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000774,03057b6b-2231-4b2b-842a-4c03f8f84b18,churn,2025-7,30,30,A,Consultant,Copenhagen,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000775,b95421e0-be62-4c85-9290-ab9f3bce5afb,churn,2025-7,30,30,AC,Consultant,Copenhagen,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000776,eba7cdf7-30b4-40ee-9ad0-58c2a11dc07d,recruitment,2025-7,0,0,AC,Consultant,Copenhagen,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000777,36c7fdf8-84d7-4e63-b237-e386bc74373f,churn,2025-7,30,6,AM,Consultant,Copenhagen,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000778,d654f572-90c3-4754-a503-6090499d4bbe,promotion,2025-7,30,30,C,Consultant,Zurich,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000779,2b8d05ed-58c2-41e5-abc4-fc7c50f0619a,promotion,2025-7,30,30,C,Consultant,Zurich,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000780,914c0aca-da04-4e06-b4df-00040a21c2c5,promotion,2025-7,30,30,SrC,Consultant,Zurich,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000781,22843c2e-0b06-4482-bad9-74a7b974ce32,promotion,2025-7,30,30,SrC,Consultant,Zurich,SrC,AM,CAT30,0.206,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000782,6edf2b5e-10d0-4ede-a6b4-d79e9a94e7a2,promotion,2025-7,30,30,C,Sales,Zurich,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000783,d654f572-90c3-4754-a503-6090499d4bbe,churn,2025-7,30,0,SrC,Consultant,Zurich,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000784,8195eb00-0214-41e5-957a-7a95927bc5e3,promotion,2025-7,30,30,C,Consultant,Frankfurt,C,SrC,CAT30,0.643,,
67ea5b14-2da4-4d44-824b-a38b0c019437_000785,5c1fcb28-ebba-4e90-b0ad-79fd3889a930,promotion,2025-7,30,30,C,Consultant,Frankfurt,C,SrC,CAT30,0.643,,
