event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
9b606108-ceaf-4447-ab27-f37fb764e76a_000264,66314bf9-b30b-4cf5-83f8-be96e35fe2a6,churn,2025-3,26,26,AM,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000265,91dc56e1-6588-4927-8ec3-7e89fc85519b,recruitment,2025-3,0,0,AM,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000266,70e87c64-b22b-4d61-b620-88518ee37568,churn,2025-3,26,26,M,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000267,f060c6e9-1006-472b-b387-2c2594c5e514,churn,2025-3,26,26,AC,Consultant,Hamburg,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000268,6286de27-c8f6-4680-883a-82f51abc495c,recruitment,2025-3,0,0,SrC,Consultant,Hamburg,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000269,42ad8ada-6ec2-49bb-bb71-ee58f94c8ccc,churn,2025-3,26,26,AM,Consultant,Hamburg,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000270,08b9cbbe-0bd3-4e47-9119-74f09a1ca9c0,churn,2025-3,26,26,SrC,Consultant,Helsinki,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000271,df089e14-d605-4278-9ea1-c363d18e2cf6,churn,2025-3,26,26,AM,Consultant,Helsinki,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000272,40e3eed5-55fa-46d3-a50a-f8afafd764e4,churn,2025-3,26,26,AM,Consultant,Oslo,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000273,2193f294-1008-4508-80cf-e8fb65709dab,churn,2025-4,27,27,A,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000274,30290d6b-9078-4a07-bc8a-bbdb7b4f80f1,churn,2025-4,27,27,AC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000275,421acc00-07ce-45b0-a8c2-3d7f8a310e83,recruitment,2025-4,0,0,AC,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000276,471c16e6-a263-423c-9ac8-9e09d650b629,churn,2025-4,27,27,AM,Consultant,Stockholm,,,,,0.014,
