event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000638,fcb8c378-48ab-439e-bc84-887178ae15a6,churn,2025-7,30,30,M,Consultant,Helsinki,,,,,0.014,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000639,15c97b92-a3bd-41db-b2e5-68e02110b65c,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000640,b062a5ba-ff6f-48fd-930d-9b6c99bece58,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000641,78ed2c7c-a52b-4a44-b026-0241cbf4fcdc,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000642,4f44176c-423a-4f5a-a0a4-1794939b2df2,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000643,04309d4e-1679-4d8a-ac75-431a5ad97e9e,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000644,67425119-9d03-431e-afe3-5077ad8c89f1,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000645,6dc17a43-7f22-44da-8cb3-d1c4d511bd91,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000646,43343b70-8bfe-4892-ba84-6fef3f4d7784,promotion,2025-7,30,30,C,Consultant,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000647,53f4a3ed-119b-4942-8d90-979a6df18907,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000648,36111ae3-8725-4692-a0dd-77e18a43bd3b,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000649,0ee8ab7b-5479-4ff6-b335-8f3549a7f473,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000650,d6c4169b-74d1-4fa7-b361-07e00d49d1dc,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000651,50a39928-a525-4029-aba0-f6219f7b162d,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000652,eecdd19e-6424-439b-b0cf-4fe55ff35e3c,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000653,a33e96ad-3c57-479d-abe5-39bb5e934161,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000654,38fc2884-1435-41cb-b455-cdbfd84ebe3b,promotion,2025-7,30,30,SrC,Consultant,Oslo,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000655,e3968ab4-d3f4-45f4-a205-541e83b48339,promotion,2025-7,30,30,AM,Consultant,Oslo,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000656,cbcc772a-f039-4bd8-ad88-259b5544ced7,promotion,2025-7,30,30,AM,Consultant,Oslo,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000657,cadc93d2-1f72-4151-ad94-11676de72949,promotion,2025-7,30,30,AM,Consultant,Oslo,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000658,fe1efea7-4310-4a2f-8f58-22139b9cd180,promotion,2025-7,30,30,AM,Consultant,Oslo,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000659,8de2cb62-6436-4c07-8ad0-d42dd30475d7,promotion,2025-7,30,30,C,Sales,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000660,88427ae5-bec5-4c16-a2bf-c87d07a2df92,promotion,2025-7,30,30,AM,Recruitment,Oslo,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000661,7294db22-5183-4bf8-b5e6-a0ef32ffa67f,promotion,2025-7,30,30,C,Recruitment,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000662,700ac539-ba02-438e-866a-8c5155f0bd6b,promotion,2025-7,30,30,C,Recruitment,Oslo,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000663,ed9ff47c-7a71-48d2-981b-147dcf212924,churn,2025-7,30,30,AC,Consultant,Oslo,,,,,0.014,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000664,0c001f96-737b-4a9e-b2e0-85724e80fc12,churn,2025-7,30,6,AM,Consultant,Oslo,,,,,0.014,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000665,33cebd48-d854-4c20-be9e-4627933a9f83,churn,2025-7,30,30,M,Consultant,Oslo,,,,,0.014,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000666,ced45d03-2965-4222-892b-28e1cd699f07,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000667,b4a1429b-8fc9-471f-ae27-3b5d9c5dc367,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000668,5399b228-61de-4da6-9168-a1b441874f36,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000669,1fb49bbd-636a-4a04-874a-7b291b8684d4,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000670,e6ca7376-7fe4-48cd-8bf7-aca5036bbcc4,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000671,eb722435-bfcf-4bdf-a341-c6bd467acfc3,promotion,2025-7,30,30,C,Consultant,Berlin,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000672,9b0b0e55-1655-48aa-9a09-e51ed568a0c5,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000673,20ed3655-9491-44cc-b31b-1e8d5ffa077c,promotion,2025-7,30,30,SrC,Consultant,Berlin,SrC,AM,CAT30,0.206,,
