event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000185,6eeb385a-f4a1-4a32-98a5-214f62b09e11,churn,2025-6,6,6,A,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000186,cbdf017e-4b1f-4036-9104-61f307773adc,churn,2025-6,19,13,AC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000187,37ccbc7a-3f60-41be-b2ec-c8d3a302ba93,recruitment,2025-6,0,0,AC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000188,bd8264eb-3d29-418e-a544-780b8f13ba85,churn,2025-6,67,16,AM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000189,86c182d1-6132-4668-bec9-5269ee52a7ae,churn,2025-6,75,25,AM,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000190,3a7f0363-81b5-4163-87fc-5a85810322d4,recruitment,2025-6,0,0,AM,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000191,100e98f2-57fe-46ea-9451-ec1942d63f1c,recruitment,2025-6,0,0,AM,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000192,fa1b2eee-5a5c-4965-aabc-848aa580c478,churn,2025-6,30,10,C,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000193,bbb89412-ca86-40de-90d0-6e1d163983af,recruitment,2025-6,0,0,C,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000194,ad3a67e3-691d-418b-a62d-ae3469788c5c,churn,2025-6,142,45,M,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000195,af84d28e-c410-4a8a-92b7-b0775531b5e8,churn,2025-6,48,48,PiP,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000196,9d841b30-0abc-4285-a091-b5ec599cdc8b,churn,2025-6,46,13,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000197,e57f6278-351f-4c5f-b48c-115242e5b951,churn,2025-6,51,18,SrC,Consultant,Stockholm,,,,,0.014,
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000198,97c9c8da-a95e-4e45-92ea-89bbade990ef,recruitment,2025-6,0,0,SrC,Consultant,Stockholm,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000199,36bd2f63-7fa9-4ac8-9fb5-74ab41b73d38,recruitment,2025-6,0,0,AC,Consultant,Munich,,,,,,0.01
8aedd97a-05ba-46f5-b710-44b8c58b58e5_000200,a7061430-7c92-4117-85e3-2758028d066c,churn,2025-6,36,5,C,Consultant,Munich,,,,,0.014,
